Diameter (microns),Velocity (m/s)
85.1465899826108,16.7542543084552
100.558375601187,23.0951713996716
91.6080428818658,21.6318809113835
69.0877299290517,23.8352655646968
44.9926005293546,11.7050548276418
59.8510457882432,11.6869428296433
67.6652202427109,16.4568095236457
73.6365370352281,17.6371048139178
77.4460237274822,18.6931657119079
64.4534324513304,17.1535897068096
67.3046023406895,13.5262022398715
82.3767560219866,22.8790871190434
97.8507206394423,21.3964726878837
64.9534393801508,20.33167391921
65.2404939553601,16.1457056812698
79.6583521035441,18.8526308752714
106.882699443625,19.0855102450061
41.6757709947395,8.32478382735599
126.780863721284,16.6975082885079
58.7017211894304,16.0431555073427
86.0375220645664,19.3347029588244
27.5435869513386,22.7004238372826
74.5214701202069,21.5939680569993
22.9822636463415,11.3019739459365
87.9215551326674,20.4165804176676
83.9520183680721,18.8619964332084
52.9910843588577,21.1189122154778
61.0023391691986,13.7685422558079
56.9339384157069,24.2254064691464
52.6922133033996,20.6453294117954
87.9473848822196,20.9674148303497
70.174012756221,12.9693184859726
69.4506203758741,22.6197536987001
68.7146688137835,16.8750306875657
125.29010707278,19.1369535108158
78.7064608770503,14.1329239092218
98.4692543209458,22.0565283492541
83.2557821354426,22.2456723773733
68.0800334204524,20.2554693410928
75.3547664209699,21.0186928849991
71.686733981399,14.7692308381435
37.3080857555614,14.744312675746
58.2601268307168,14.2080750763896
47.2520387660691,19.8633745339717
57.0806303106739,18.8357249170218
32.5778798154368,17.1858610798145
66.1103247264811,19.1665772666289
69.1498445118879,23.6138567773498
33.9559629749875,21.0642097417269
60.772253199144,18.4856844942331
85.1455898510586,24.3541757559008
66.4502771902754,17.5487655805558
53.7619128587521,17.934723878752
80.2288861851956,23.2524050970447
66.9091762795951,9.42621459001955
83.923856821631,17.7204298386608
78.5237073856784,25.3369404196153
77.3498703613832,20.7857559387911
120.432276981689,23.2088928549296
94.1558101836683,16.2926858219392
82.8072325235268,21.0706504542275
52.4337062994839,13.5862877662737
116.147516266552,21.4948018638069
56.6983627002464,17.8485164024521
56.4261760565814,13.9445366690159
70.426659695139,24.0327886512813
52.7602836512779,12.0114238148191
35.2955555789371,16.8409468353795
90.7662002156009,21.1893472912035
105.743868529749,18.7503383288198
70.7350305700624,23.8421623044332
50.4608535011877,18.8021577093572
79.5070046936787,12.5672063807734
107.376784557656,22.3292521587222
81.8103125816035,21.4429101748847
74.0513719224728,15.9253844516517
75.6311242351217,22.0660713397374
66.8685932608652,19.6878537429404
61.2725747021511,21.3856400585661
78.0863269194108,16.9153879346568
47.8196850113939,15.8133219755887
65.6184223616451,14.8236895468993
57.2652408438201,18.1874726020725
88.4360984542089,25.7860618234793
69.9164713807712,13.1745559636603
64.2293192827238,12.4270927221447
104.020557197963,22.0465484779394
57.2197800490649,21.3330754501087
82.7308421807709,17.3852955718918
59.3060196534079,17.8432664501013
57.6875998357114,14.8179642525821
36.6266145050979,15.0799838653825
77.514763789955,22.2448133623424
95.2497304199437,22.9486364839893
93.6331481400029,15.5904619338711
70.0107244223043,19.4935261221371
89.8777281549587,22.2347983784685
82.8723095715219,21.8455724336163
79.9982291457853,24.5067456007448
86.7276786374877,14.3681922409384
61.9766661900049,15.4459120939986
68.8287645095559,21.7483754005105
91.4429543323733,22.7159368457052
50.2233939575027,21.7851499097145
93.6008167548763,20.3510847716854
83.8508817508832,17.6455906520089
100.060253991357,21.9906704955841
63.7318403346604,14.7029996303125
87.3935787493072,22.8889086813706
77.7729974345624,21.2211709244528
79.3881004035343,21.5952529851311
109.489498976722,22.3338950035494
58.5470831383921,18.5068684123549
32.6362740702871,18.5320909385128
86.4193982571583,20.3225858955401
66.9859147456053,20.3572149115605
90.0507071406091,19.5110615078779
86.8547512738078,21.9529566445628
105.699074991394,25.0740201797867
70.8688108801464,17.9981535120534
104.725491048762,16.3449908316293
58.5907676118632,21.9194036795627
76.1555452576003,13.3970939727709
97.973407957928,26.1386325888851
43.102640118352,18.9224623573396
76.4822401737885,18.4030580329365
93.3617848447705,21.1913881767271
78.6355112856131,16.2940959320327
66.6875199667452,20.6990993275182
113.2314386138,23.5981613993788
83.0191825527303,19.7424785794164
64.6863393434419,15.3903265739081
55.8523504953241,17.2800648570302
78.8491956059376,17.0070283554187
76.945988484921,19.6718109590849
55.4585462869915,17.2286394025417
61.5837014411639,19.040878495458
81.3787086152768,27.579241091769
48.4166193837929,14.1402025978067
49.3333773039074,20.0969621721641
48.4701967832269,15.3965174567508
72.0827337527148,12.9874982371015
64.8970414550067,17.1928272706321
44.6976248415882,14.252666359257
83.5424807447322,19.8511833196151
53.0143076513894,17.3173728567594
77.2848532537493,23.5710515456971
55.4572580825626,15.4476399011132
77.6940002910026,18.8445473965288
49.0389747572258,14.5461150312712
73.2346115647476,20.8178018749379
99.7488889935845,27.9378148328738
50.116327286813,20.8896564705589
72.3131635925031,20.0596421534253
73.0156272638781,23.5383233297278
52.1542197869522,17.4485369013777
75.6257814782402,19.5356394484662
71.7165992585232,19.8205266921176
77.8211722991234,18.5134805871666
73.4897812761304,23.6109075693548
82.9688100472863,25.2951161989905
85.151566736314,20.9222565315232
85.8997861165373,22.3402769362309
68.0063988049057,15.1884170238914
87.4535790524499,24.9189255785892
73.5823349213149,18.3067851124454
53.2728482535666,18.9761477558642
74.4145732796181,22.8274615646545
77.7693521168648,18.9452824505412
65.794593060042,19.5144414796628
91.1201130544823,22.8346632475268
81.5391220933854,19.2310588836403
72.6697320274895,18.9984614365137
56.9753100553512,15.311687161288
70.340707206391,24.1771585517254
60.8796577155525,23.5456491306192
50.5042125137385,18.5559351300306
61.4740750111704,20.7674516371633
107.454034272548,21.9772715028943
54.065549803114,15.1827599416153
62.3442949466982,21.7752115634012
82.4757583386676,16.921406018107
79.3808101818491,21.0302185540121
74.4228438660295,15.55689341843
94.4280641201106,21.4178200251923
58.5212987902232,18.0910321151437
95.4538518228939,20.171357103587
100.678139092412,19.816184263907
63.4970922654978,18.5410502504346
79.7505627110603,15.2666561224006
71.3104857108764,22.0786034100713
62.7559024551364,18.9352968733934
75.3338615430036,15.1677424524188
64.6736851196479,21.0194329211965
102.003452265928,14.2609503076525
71.0229573178718,13.970338863558
82.6558335797189,15.7861021141233
103.773034982566,21.4951521477212
121.691690386826,20.9922916304098
71.5028609694182,21.0100466003311
88.5063158817797,19.2348392725397
107.850744312403,16.7022855885846
72.5600390652614,21.2114993488937
48.2325647733969,17.7013846612448
51.545099171167,11.8055036842392
71.9593724171858,16.7615975094165
69.0374943531344,15.1396119770621
63.6061096571595,14.5754650260856
72.2965441052994,20.6456935498562
73.2297899204981,21.0759514291094
89.9005249386291,18.2581852569571
88.8784126394454,10.8991540362877
65.4038203321151,16.0405803749181
67.2397985534257,17.8065563584889
73.4120596073753,21.3794110358538
106.556407165083,20.7156348458606
61.4976502487825,13.7507432967782
64.8895544005901,18.1579578522026
80.0418690648299,24.5286930390039
76.004018780272,18.0122986857683
76.8840447764937,17.6734741156784
68.073131859247,14.9925895253225
69.6286817040103,16.4152294325838
80.304344201714,18.4938246349457
57.5369559578113,23.3798595607381
99.2365319459355,24.1683525435721
83.7620926044632,21.2849320346761
52.0686115502553,20.1167754143208
61.0849843372988,17.5792421738925
81.6235392097763,16.0134866512644
67.487791762436,21.4663374057116
70.8708402695661,15.6949823739761
64.5581132723827,18.6771340507522
81.2624790710218,18.3205569647714
86.0388709731803,17.6315837191866
48.2976215077563,18.8835827131579
77.0883270136173,21.14859546377
93.0779960181199,19.6734614823039
90.7261719087622,20.3582055203193
88.9214715074048,19.0286189690463
78.5149651283892,20.3900809537356
73.4322956334344,26.6308395349652
98.9581787792697,20.5924053250657
105.711462319175,22.4226109078625
40.6290385212219,18.4756735276255
60.8116332148061,15.5470858485545
74.266801429831,20.5486491647399
84.043065284942,21.9591345810589
75.7005688350015,24.6481357416574
76.1522868677273,11.9972494748011
50.5212964372622,18.1966406875339
85.869194898728,18.8371391011082
43.5327545168393,12.5299459447063
54.745585099222,16.6656403689527
84.7903882778068,19.8679972123936
90.9831953364683,20.506384272464
102.136619796521,18.6771796721219
77.5355119172224,17.6816273356317
100.913196812975,18.1776394961566
44.8253556945988,16.6868321613636
103.060106583527,21.9290778443055
78.3567748925611,22.0086365968999
54.5532429024823,23.23506486564
80.4335869581083,23.160368978881
58.5112271050832,19.2636385356132
97.0518710305984,19.8822074374788
82.2411526152948,21.633543614393
55.4626614927131,16.9081602329265
55.409903793491,17.6916893526793
62.9403249459079,12.0494070947979
67.534173470802,14.8010813132151
57.7868158573894,16.5369251346923
100.177643716688,22.8887924050505
54.7856373933681,24.8221698714762
110.243241394007,23.9570846437067
70.1152974032355,14.7738854941306
79.2473617657211,13.1607519947342
100.431591950065,23.3249197427243
68.1086273355636,16.8893303962175
12.4350963011967,19.4730488852173
101.727671926423,21.5730666104518
61.1990786067798,17.4658054661479
60.7867558104735,17.6376563409903
68.9150781787596,17.4386195817976
132.516971760687,20.9724252999438
64.4818230501406,20.7220101424563
79.955529828606,21.5279683321971
68.7716058608735,20.3877209495218
59.65552021303,20.1332648039942
86.0220327054943,21.3078769528498
69.9610708836516,23.6185891324976
82.0195735798537,19.2618262330791
106.217470104126,22.9484841756918
57.4109069002656,10.6839572032729
81.341040081493,19.2556034485864
104.438058757927,29.4107502337747
111.622671979047,22.3594729720643
71.4729147705777,17.7929598557907
79.60807736777,24.3455342489273
59.264942264328,19.7845474551338
58.1664336415147,22.9169461835581
78.9549446624784,18.4930056923156
58.4689126075272,12.2374359161995
61.9550708779336,11.3530648128366
51.2319612863475,22.6693532963972
100.457327051001,22.8289916790584
51.8831302928415,21.90669012926
81.0442611481685,15.2788204093495
89.1071009261388,15.2507013671974
90.7849698392729,24.251672052684
45.7600561851538,15.4803543673961
100.138816913687,14.375119775636
118.556855929262,21.7165329816671
76.5809281065079,16.9749094267698
62.7220115999164,12.7632693421673
109.613596396153,30.3544429638081
91.4477801291287,17.6403105456148
66.3104624708229,28.0576929927087
78.7116388675036,21.0810156723297
27.9466654241644,19.2197312962779
65.3706620550132,18.1253423474533
88.9864055742511,19.8441866791565
100.644584577347,19.3192336042805
99.1420685706382,20.5576101939467
86.7106953745501,18.5927034774515
92.2935257504782,26.132848098724
64.0405192099271,18.0372252653496
60.0817980700231,14.9510678221079
97.6342275797327,19.5657676224033
73.3118590531658,19.9963170572912
103.944935466761,19.2256720501815
49.3777348727713,14.7131089252646
75.8745690668941,16.3887173255309
90.0271580730998,21.8911072319051
64.7787235097303,19.3956575633078
81.7291806111358,14.9389562468915
90.0027746632012,25.1022123992074
69.4899924773237,21.4216287982922
41.2721728317774,12.4247085705239
84.9766730835655,23.7250868954329
70.6791829535757,21.9648151808886
47.1899047452988,14.2661803027291
87.3786200703943,21.6541604113047
88.3421120822318,20.9443616571251
69.9949104145308,18.0568523786909
25.6040817582086,17.2532363101192
63.0204586610253,20.330346957799
47.0854200637682,20.2109431047994
103.708393168097,23.9021023582604
74.7261915130493,29.180295858561
65.305600571831,14.2165820302996
80.1180254388785,20.1693849768664
76.7423958713553,21.794697597405
65.3753402032663,21.2344193217972
71.5446095698885,18.75496365715
69.7393024598658,21.6400357704069
89.2960679572825,21.8279419154065
66.9888450263885,17.4027002863276
68.1781480956048,17.3734852378964
71.1403984204904,19.91932810669
91.7425994700379,24.197748398314
78.246391417518,20.73142879953
34.1305832662999,14.4966149689784
75.6207877143423,15.8625772299587
81.1980482694705,18.1665472250339
90.2040654241587,25.6546972005138
105.471290617073,18.2423756807315
73.8794773337843,14.2913592000332
57.5629063906129,16.8414399421959
63.566750708913,20.7171293696245
77.8035967198852,19.6055532392447
48.9063496943163,12.4676407445383
74.6015283321026,19.2315232103627
93.5482332995172,17.4152719108329
49.430690251284,24.1728886752149
60.2322279582791,22.133314943464
105.002364629754,22.2377471320515
55.2306466379775,17.1317096745686
61.6576905608293,17.8324084688075
101.08313957078,21.4589096865662
79.9423335140363,24.3287099666808
95.6798377970206,22.0432263141009
53.218539352955,22.5029328361885
76.9611381500257,20.0227312662662
75.3930197085273,18.6724731186602
69.1270997355284,16.3444868468517
79.0124451883799,21.9482566453781
85.740047986915,17.6049079981384
97.6676356473183,19.4228748380195
79.3647445437872,18.2299226440825
103.982616478428,19.5534929397453
57.6707048213592,14.040400556923
99.8107906555744,14.9428378700959
75.0120720822341,18.5041843598328
96.463531096802,21.3027427973683
58.3894163091925,11.1246667428801
58.0844922315487,15.1634092416987
49.4219747661969,17.0333998475707
92.681918166351,19.3509636033036
72.0739831411847,21.198589097672
39.4098796049565,18.1483954518697
97.2878657214893,13.1551627069479
56.8994593065136,20.1660954752069
77.7835850273098,19.7481901371806
84.2475293591245,23.8775952922507
75.6378978963753,19.1666123094112
96.2363049172127,17.0250040287777
58.8360935020257,19.551257556933
55.5959455658267,27.7599536286246
92.3647977979778,18.6763312731466
74.7743442666686,19.0269623794107
40.5188189520316,10.9884769601235
62.6844215883281,16.9472092087795
89.8378538603628,23.1793709331014
96.175279807345,23.7114254068962
62.5891447165428,15.1946251415329
52.43606160943,11.6934251050552
80.1642058701209,25.2449018999996
96.1000691748638,18.6249448159891
65.431329101976,19.9086272442248
40.6520881178951,16.6811614291026
65.4040971433818,16.4784204262541
86.3322467201451,17.2381889461459
63.2918165390957,15.6172989059125
59.515389487859,18.5098834030353
65.347819751891,17.6682576332462
74.8218356074055,21.75209586632
64.913269839326,20.1823165664424
59.1527297611349,19.9630214654159
62.0553880902334,16.07968722466
81.5540028335385,20.4540166549943
85.6424454124854,17.6944754239688
105.484426811375,22.8147360437488
71.2113198935725,19.4559562138289
107.920312604729,18.682875790559
66.8154005089736,16.5321729072941
77.7917949670006,19.9402433339006
61.9872506301374,19.0828207461565
67.6508022519513,19.5474044008402
47.1039149916034,17.1044687562929
72.1137572834039,19.6062008013727
88.3538166938195,24.5506091676697
68.8235938294505,21.316571890862
67.3814171435721,13.2721594826093
105.996056280411,21.9764281056486
91.6350255190466,20.7373964363798
45.1180339465146,18.2811296216854
72.7070623058065,17.0571119768141
65.7015969592859,17.6180536456262
95.8788102046932,18.7339791384862
40.790212710086,18.2962590612246
83.8312664143591,19.6138523848318
64.3906151522297,17.6330172743969
76.6168651854426,17.9693551160419
58.3834186988901,14.4942198559651
80.5631975941129,23.1380409516334
90.9912315177379,22.5033934639171
65.7592631496697,18.1880808797438
63.6385325927971,22.1047021501931
51.2829134399931,21.9903563097223
55.3528938525897,14.1530175105029
82.5668307836355,21.4209283445428
58.1448135661236,22.0585307333913
44.9330701731946,17.1466027297431
81.2496653491507,15.913817603117
13.3971208640128,17.2563337791705
72.017251858006,17.2281412494165
100.418875174854,23.7195692521348
76.0546272175971,13.269633309536
80.0086363694778,19.7010586744461
64.3612862053649,13.8451082767415
82.3306518738244,18.7179692163808
57.1656005566689,13.940643799066
91.3055700624362,22.3061745026501
37.2747884520083,15.5112317491663
70.4152642212933,15.5947210231751
63.8728701405736,18.1200161278368
83.1563567050114,21.619746523929
66.3147022013377,27.4489068831557
86.8925500046948,25.1768010953405
98.5308949906009,16.8317026344504
74.749383209012,23.131784884943
92.9864651849597,22.7750540232008
63.7002276161652,17.0916904544575
79.2444469225062,18.7126536189741
62.9457019798296,22.9910790333351
84.7900911346942,12.8883171064652
100.640412956363,25.8644645362483
51.1014831997122,19.2504014415952
98.8494409452028,22.9219982063066
45.8545798721392,16.0022519608559
75.5109106235463,16.9975921120299
72.9000330217515,26.9124026919634
66.9945254709845,21.4628759548538
85.8530217593028,25.1642981257119
82.713766610627,20.3067727513628
94.07313876541,20.6861944352929
71.2421293056699,20.033960365108
77.1160116766607,24.6818043945514
99.2466227733001,15.6319855379108
67.0031434963336,13.4491625961419
93.5228184163664,19.4367487362372
70.2028912694797,16.7037977684714
85.8151388944171,20.5155196627943
77.8021409418198,21.4714493740056
92.8561873445063,18.7824420127932
45.7416851253199,12.4256738946794
102.015561795399,20.2945853572096
63.6306731324559,15.8625486273214
50.043788886659,18.4023950954636
64.9591380550043,15.5607788341933
87.1653989757629,25.0739637679628
66.7305812703024,20.2478595937088
62.3383465135268,16.4470016415652
31.4275599962477,11.8444218319184
51.295813128917,18.3270463047996
86.7053318531314,17.7660874356603
81.4087556859835,20.7406617002303
84.1082024059399,26.3262088685134
56.2832629991151,21.1733008473161
80.9742941269888,24.8392954283235
107.339485588495,17.9901126441724
96.432174545149,22.5320568564933
98.5422799161579,19.5650450196083
98.6278099443211,22.1999152552345
76.2228692911379,16.3402638042307
95.129853471112,16.1029460494133
85.518889056175,14.8555381092457
87.0849622389671,17.0116082384165
67.4279387612685,12.4064412250408
76.8865363414508,14.4337073815047
96.2783464809031,23.2817753648721
58.6836285383988,20.9624028993739
62.2406975470408,17.8827920512193
71.2124798058216,14.1872046675427
101.121124098436,29.466692970446
63.5597941917235,14.7162069101928
74.7113594389778,19.5578445707467
80.1870686020507,22.0373265406382
68.8053563324156,14.6566409479028
67.5515163260239,11.4085083727263
66.4620877400036,17.2560583754417
100.595981556874,21.4199000743169
60.1194898285753,16.7779125016911
76.3772945609871,15.7270120716892
79.7824927532516,21.5334803528825
30.8192801531742,13.6136219279625
61.8764305843824,16.2852157585214
75.0491279974186,17.7612388896138
92.3657776265204,21.2643219354333
54.8333573186347,19.5672126454729
65.9265543417833,20.0936954667703
62.9212286740355,22.4265628194568
56.434739309714,16.6828880159196
58.8533682445493,20.9937231915566
63.6714176296716,19.094910241261
113.318861967921,25.1995474764153
62.7857064831549,16.4322493041157
79.3860818404049,21.8328652141929
68.3199843931112,18.6378705397006
75.3169827162701,13.9961130396984
74.7025985463232,19.3789690485657
49.9957515379708,24.2116246762796
80.1259459300921,12.4112138368237
110.690892815467,22.3304910320756
93.4209513539587,23.6839668627123
63.4542220970217,22.6756970536837
84.612301081418,21.6429106799839
58.7668557929806,21.0633525805634
76.2510598837317,25.5201475013813
82.4552805583992,13.966342992622
80.4393748485159,21.3291494894638
62.1586696732768,12.8233065552507
92.3724253041222,19.7330393696841
62.2040726833186,18.4411160621513
88.5653056555852,20.4228384186751
106.734220637016,20.8761817174864
81.2135466837358,15.7642421017295
67.668040782628,17.8668132901599
64.1121438520436,15.5484774949383
89.0009785755789,18.5143230651458
98.0858503252583,15.665220506889
90.9016025507906,19.7958902227554
93.2953434703991,18.0409805004162
79.5711093932245,20.6456854501789
105.90775906258,16.4142338667902
87.9653655835984,22.3280598860666
101.513632902604,16.7563348790392
85.270334350546,18.1085360774611
54.1303330631099,15.5025172498305
59.0350629087839,17.4424272312559
84.5727166663115,18.7669266066061
69.5829322675067,22.7441734289358
70.2806460991685,16.023376276908
46.2236725702652,14.4653308901932
91.2382241397627,21.7928891210657
104.920346733919,23.5767521347338
64.2144585745159,18.4851515444527
52.4825815547755,13.6008841227799
69.16387276906,18.421157628258
72.5152750839177,22.7251120155376
63.7773636634147,9.41015985818094
72.342019120164,14.1140628505384
27.3283654032017,12.9849709520622
82.5637081645917,16.4761183795352
68.9153645295895,17.8707467070615
76.8828638091521,23.6769191919325
81.5916519445499,20.1936533556059
85.5294880258807,17.6274809877655
68.8542663885156,22.5373348926869
83.3840415419023,17.1165978778699
65.7450064888769,14.9840875107623
79.3943225969983,16.1746885818498
72.6507701710427,20.5866179157503
83.5035089404564,17.0514195149389
94.0334869627975,15.1600137523265
72.4525877337983,16.6087586674829
83.4294833440547,18.2656715030557
54.3794237831277,12.5779620520868
56.3286510083569,12.4617950431461
78.6808798721103,18.9349971647184
88.9552498066787,18.4258323583711
83.3477391492593,18.5742148087003
47.237939188473,16.6865392217838
99.9976995177956,19.7680918790613
61.5132022611893,27.6151910281135
78.9096645189681,19.3165275337837
70.0714863746703,16.7447490290871
83.8593602531878,14.6425039051414
124.501917507763,19.703208670317
64.7986245770289,20.2004106434517
82.6120922507691,20.5484052223192
74.1337060929584,21.5157813429474
74.6173402169667,24.1068884451151
68.1014009261718,12.315736117877
107.025459483831,16.3188144373431
92.6757222546381,15.6731733490685
65.5005782668255,16.5308589498238
52.5522525299364,20.6021573196692
86.1512545233203,18.6813116058505
47.6935629259407,23.124948599471
69.620200737597,23.3261814955788
93.6225831491525,21.0273397030153
93.7314938220914,17.0394554749831
68.6731360184868,18.9750198805272
48.6662397188537,17.7793974671008
73.7256926173679,18.5122365017077
85.1849636987952,16.1060674765219
89.2161863375694,23.005950025115
74.0877082397997,22.4922636225577
75.608116658118,21.3928297738367
58.9042325272741,16.1940180200552
75.6712054019692,24.7528224283889
64.1027438712927,19.1491216329597
80.9800009894766,16.4958368307951
72.1786890029075,20.4030989189801
92.7342066130016,19.92840611341
81.7627856157211,21.8784845309865
65.9358538185019,19.4397831395696
81.69120970626,19.2010650843752
43.6946828780835,18.4193037584761
84.0215903781678,18.4862798959911
67.510309504592,24.3291410733818
60.8647442679457,18.1252653135626
30.1718457950121,18.2439811777375
100.490831321704,31.1292089593847
88.7803264193617,17.7673690859346
39.5600317685081,17.4708737719571
89.9221108013167,9.90386891737364
58.1261255254158,20.0221476367868
67.4772220069146,18.6598385932
72.3537342148147,18.850103182458
64.7127036764245,16.0941772401292
52.4716375859877,9.85510180766499
88.5099122486853,23.0182798585392
78.3919513378104,19.0635619977286
83.1997067500101,17.4737905181719
90.254334637368,23.6187326129704
61.6231479942757,17.342635804201
76.1460461397131,14.7108295420589
87.9213113061419,14.5566979534682
72.0871317696027,21.6805745376135
80.3623257324352,19.2375507396122
68.7435199578825,17.7105077822259
97.069695071428,22.057085130062
91.2110724308644,17.9350949993805
73.7888606317608,13.0235789607116
58.1526127201121,17.9432220403354
73.2107714578006,14.8925717256013
68.9966028399616,18.5927221576166
77.6436042689211,18.7566770364076
52.995722039336,15.9963733906167
64.1532819226498,23.3210295634929
63.3319326513607,18.543403799719
69.9084830658674,14.8541599186382
90.2722897427149,23.4412092241433
48.8424381731147,20.0941908687663
87.5538582601685,17.9086094390422
96.1854782680072,25.3354410082909
81.0268807498641,17.9280513923659
29.5902690141033,9.19702969350467
78.4490153059252,26.8538786021465
70.5438650851002,16.9583252716505
72.8923213331057,24.0886197461683
75.9057605476362,15.0118800930714
92.7932547579644,22.193626536595
71.0002053391407,17.7648668944746
82.2033990069492,15.9620423843564
90.8836931092593,23.3948562879447
70.4260952894833,21.3403858931107
75.12759148788,19.9297275941311
51.1032595224266,15.8447892533622
118.605675899424,20.668189683056
62.4200637805596,27.263357038918
84.7790783318544,20.4613006719927
98.4379941203478,19.4459267754172
92.8403817307091,21.0854017522666
51.2775494166171,19.5234198462395
92.9781493884567,29.3279990703753
62.5837101642968,23.0398458603813
114.427006690615,26.8393400079129
62.0911675519263,19.6630392463927
71.2182466013104,16.8908878618668
67.7746086830457,19.0976938901468
80.0858320005575,19.0218320517721
69.7507554243998,17.5224556836727
78.9064170521136,20.0941666189628
87.2001328432439,27.665564572713
74.7333305398098,20.7130715126345
84.5502786832607,21.4085247078728
72.7499461081015,22.5609323440594
71.9622279470098,19.7150041942158
72.9595277701318,22.7873448036262
81.456627505789,20.890273683391
77.8071875566801,20.1464878544802
65.7698491871579,19.4480121819498
127.890610306106,21.5722559575209
87.4463584855539,19.8213537829073
48.1428811227559,20.4131226944886
52.9372064768783,15.9630105547161
69.622603078068,18.8325679685034
61.576488457641,19.4419689540346
85.6031710726229,25.1815285666326
100.691830896149,20.1763483179931
76.5651380722496,17.7902100324226
78.1825858780549,16.3158458021529
49.1434915179909,21.4002527298965
94.9754744714529,20.4415803936091
99.3294311682158,15.8034191474831
69.7876383624202,17.3365716569014
34.247727046837,15.5161949699642
41.1532780000367,14.0870895432444
87.7035054204252,19.9051278769781
80.2114866684745,17.6492668913126
74.6725020180434,21.0857816355475
84.2560349975738,20.7366605330117
92.5028230433834,19.456026758427
80.6086854383692,14.584993873474
69.8980055989577,17.7216786777825
109.188734604321,22.4900942696726
37.7138946041174,11.5374625203786
86.3669816968728,18.0565132314539
69.9622036589247,24.2480344122581
75.1422293985317,20.5987394953696
72.2910974970821,15.4803935432455
63.8966209540239,17.2205000529937
86.4972717271665,21.1658777404058
69.4012468267815,14.2571302752694
52.2898678865235,19.5857078858225
61.6675472659037,17.5386919400574
101.591508309832,21.8246492462367
79.8779047237777,18.9467779540056
82.0911952339061,15.8165381681477
61.975664139993,19.3010355391964
81.1669051893007,16.998841686596
74.7129090462549,13.9473977700757
73.3063671189458,21.129554911863
69.2627539656856,23.3212534154039
105.275862654228,20.5180739369888
88.0502487561016,20.4958880662878
57.1221564613689,13.3248121840466
76.9482115164487,16.5705625151857
79.7348770134793,20.6199827025811
54.6779487145643,17.9073807068126
64.5453960242194,17.3320405379602
65.660575018339,20.3437213584425
79.8281981095003,18.8228492194306
87.6178493878484,14.9086724319515
46.1932054120056,20.0309560179077
58.6811626167911,18.6097900359099
27.9178377195336,21.15723864327
81.8637923452077,22.7333814261818
58.0118225800062,19.3143973968506
70.6738381514695,21.9880174106459
54.111778241438,18.0609000209091
63.3487318242757,15.3089422081738
58.1071798997184,22.1742164770998
81.305797256712,13.5625519840988
65.223267395089,16.3351944691919
73.8090669449889,10.7612351597086
83.7989508923781,20.824022572525
76.0675040571193,17.1479014613084
80.2834786030851,18.590057029089
48.7313354076447,18.1060898383857
80.5902598842271,20.1344247299234
114.080997495392,19.3685169471915
73.7298549547882,25.3831980465334
75.7897275427591,13.1725328137115
64.0279756161662,14.9036897404829
80.1966105468463,20.8594960004495
60.9217454452256,15.0624638990658
71.427751157115,20.8382719928302
65.7703962779037,12.455699981532
65.2519984905344,20.2803498440693
70.9622113349855,19.4682568054373
66.5460826905914,17.1158524606076
99.5115624555899,25.4329498488247
71.8364267889537,14.0741625039853
68.7794447000135,19.4929995433936
73.3940786091274,20.5645149516518
67.2856775528468,22.0251309492209
50.7356466431089,18.6741625407515
86.1778391076648,15.8342762918996
63.0507503829465,24.671322733289
75.0327962133681,15.8171830400191
62.4653921274017,18.1508127679366
93.068922211712,19.1850833407907
84.3418848383833,16.4454259969369
105.4256730974,24.1723468778507
70.4840071005508,29.1279879145788
81.3240818830823,14.6184397365326
47.326392611043,8.46761456285469
89.190074756249,19.4213840821055
85.016889538616,12.3795794018222
64.4797825572868,15.5320343820423
66.6050832469778,18.0140780282301
43.0879157409581,18.7158848644785
99.6574580352425,20.4280151988025
84.2619160542597,15.908340961951
72.9135936282212,23.4569724803511
91.2575435070796,17.9942160824396
89.9947890411394,12.3741355832906
62.3012291693019,14.2210316289268
75.2941994203996,12.0611558949386
89.960087798245,21.458795185826
69.4966724992972,22.8622314299465
75.5375112487026,16.2576019599583
76.7130150552777,23.6280363221017
89.2963351636709,25.1820956408256
67.5882835693301,16.4771265307286
83.8535022725377,18.0090038253723
73.8062124735612,23.0978899175108
70.2707057437928,20.8719119061613
78.073457252785,22.9253634439438
69.7524896623109,13.4101934353838
71.4845391179786,18.4172737998631
69.4166812403091,22.5283229365315
104.969374120171,18.3320898342419
79.9771448241961,27.66897705661
85.8773045450067,14.2139795427072
77.5809610451397,11.8112750266463
63.7337780594327,17.8414941292781
63.6991940328481,24.1974200988417
74.1934433870151,25.1833522868714
80.4566527437154,13.3585804531126
52.019775041398,18.374093368673
62.402735866147,16.3351374404702
67.1531925472721,19.2442811812699
81.9511349583089,13.6086738300491
65.3520141895486,14.9010487737157
58.1764406776163,19.4375702276664
79.6639537211351,19.0212267061599
74.5088442320055,18.5093219208841
75.8124780475345,19.0640341807222
46.8302887603007,15.0735437541479
46.9240335851604,21.8527047857668
57.7779002570399,14.8514208812768
87.8117315364572,23.2594481170143
26.9594277236938,16.5226428394776
67.9625198161467,21.018066078405
76.9766055232343,24.4714324631238
39.4210816960571,18.3035264617492
79.868524585821,13.1613483856073
60.8682476627319,18.2045848020694
82.9053221257328,17.2016954399346
78.8010900881847,15.1156599739448
74.5522765456242,19.4346781771603
125.795903023024,30.7580000048719
